1000 häufigsten Wörter,Entschuldigung!,bocsánat!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Flohmarkt,bolhapiac,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Wein,bor,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Kalb,borjú,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Weinkarte,borlap,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Rippe,borda,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Rippenbruch,bordatörés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Briefumschlag,boríték,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,sich rasieren,borotválkozni,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,ich rasiere mich,borotválkozom,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Weinstube,borozó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Trinkgeld,borravaló,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Pfeffer,bors,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,schrecklich,borzalmas,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Leder,bőr (anyag),<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Haut,bőr (emberi),<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Koffer,bőrönd,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Gefägnis,börtön,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Bus  - busszal=mit dem Bus,busz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Buslinie,buszjárat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Busbahnhof,buszpályaudvar,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Bushaltestelle,buszmegálló,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,dumm    die Dummheit,buta/ butaság,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Möbel,bútor,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,möbliert,bútorozott,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,schuldig,bűnös,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,schuldlos,bűntelen,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Strafe,bűntetés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Firma,cég,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Ziel     das Zweck,cél,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Bleistift,ceruza,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Zigarette,cigaretta,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Adresse,cím,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,adressieren,megcímez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Schuhe,cipő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Schuhreparatur     der Schuster,cipőjavítás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Zitrone,citrom,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Oberschenkel,comb,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Zucker - cukorral=mit dem Zucker,cukor,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Diabetiker    die Diabetiker,cukorbeteg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Korditor    die Konditorin,cukrász,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Konditorei,cukrászda,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Familie - családdal=mit der Familie,család,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Familienstand,családi állapot,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Mannschaft    das  Team,csapat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Anschluss  (utazási),csatlakozás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Kanal     kanalisieren,csatorna / csatornázni,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Schraube,csavar,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,still    leise,csendes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,klingen    h.,cseng,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,um tauschen    h.,cserélni,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Tasse,csésze,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,machen    h. - tun    h.,csinálni    tenni,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,hübsch,csinos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Huhn    das Hähnchen (fiatal),csirke,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Stiefel,csizma,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Schokolade,csokoládé,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,küssen    h.,csókolni,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Packung,csomag,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Gepäckaufbewahrung,csomagkiadó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Kofferraum (autóban),csomagtartó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Gruppe,csoport,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Spitzenverkehr,csúcsforgalom,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Hauptverkehrszeit,csúcsidő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,hässlich,csúnya,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,rutschig    glatt,csúszós,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Donnerstag    csütörtökön am Donnerstag,csütörtök,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Stück,darab,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Datum,dátum,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,aber,de,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Panne,defekt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Mittag (napszak)    der Süden,dél,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,vormittags (határozó)    der Vormittag (főnév),délelőtt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,nachmittags,délutánonként,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der die Schüler in,diáklány,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der die Student in,egyetemen tanul,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Schülerausweis    der Studentausweis,diákigazolvány,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Jugendherberge,diákszálló,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Tabakgeschäft,dohánybolt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,rauchen    h.,dohányozni,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,arbeiten    h. - die Arbeit,dolgozni / munka,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der die Arbeiter in,dolgozó nő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,teuer,drága,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,doppel,dupla,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Mittagessen,ebéd,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,(zu) Mittag essen,ebédel,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der Topf,edény,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,süß,édes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,Zum Wohl!,Egészségedre!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,Zur Gesundheit!,tüsszentés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,ganz (teljes)    komplett,egész,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,gesund,egészséges,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,brennen    brannte    h. gebrannt,ég,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Klima,éghajlat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,eins (számnév),egy,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,ein    eine    ein (határozatlan névelő),egy,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,ein wenig,egy kevés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,allein,egyedül,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,geradeaus,egyenesen,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Universität  (Uni),egyetem,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,ich bin einverstanden.,egyetértek,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,einmal - zweimal,egyszer kétszer,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,einfach,egyszerű,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,zusammen,együtt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,hungrig,éhes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Mitternacht,éjfél,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Nacht,éjszaka,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,weg-,el,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,verkaufen    h.,elad,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,der die Verkäufer in,eladónő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,genug,elég,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,zufrieden,elégedett,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,das Lebensmittel,élelmiszer,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,die Batterie,elem,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,erreichen    h.,elérni,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,erledigen    h.,elintéz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,scharf,éles,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,vergessen    vergaß    h. vergessen,elfelejteni,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,akzeptieren    h.,elfogadni,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
1000 häufigsten Wörter,ab holen    h.,elhozni,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"><br>
