A1 / 5 / 3,Land (das / länder),ország,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 3,lesen / liest ( / ),olvas,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 3,Ski (der / -er),sí,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 3,Sprache (die / -n),nyelv,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 3,Stadt (die / Städte),város,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 3,Türkei (die / ),Törökország,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 3,Türkisch (das / ),török,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 3,viel ( / ),sok,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 3,wohnen ( / ),lakik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 5,wo ( / ),hol,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 10,Telefonnummer (die / -n),telefonszám,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 11,Fußballspieler (der / ),focista,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 11,Komponist (der / -en),zeneszerző,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 11,Mücke (die / -n),szúnyog,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 11,nach (wohin?) ( / ),felé,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 11,Österreicher (der / ),osztrák,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 11,Schauspieler (der / ),színész,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 11,Song (der / -s),dal,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 11,Sportler (der / ),sportoló,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,berühmt ( / ),híres,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,besonders ( / ),különösen,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Fan (der / -s),rajongó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Film (der / -e),film,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Filmserie (die / -n),filmsorozat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Formel-1-Fahrer (der / ),Forma 1 pilóta,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Fußballspielerin (die / -nen),focista,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Klavier (das / -e),zongora,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Komponistin (die / -nen),zeneszerző,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Lieblingsbuch (das / -bücher),kedvenc könyv,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Lieblingsspieler (der / ),kedvenc játékos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,lustig ( / ),vidám,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,mögen / mag ( / ),szeret,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Schauspielerin (die / -nen),színésznő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,schnell ( / ),gyors,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,schön ( / ),szép,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Schriftstellerin (die / -nen),írónő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,spannend ( / ),izgalmas,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Sportlerin (die / -nen),sportolónő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,super ( / ),szuper,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Verein (der / -e),egyesület,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 12,Weltmeister (der / -),világbajnok,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / 14,Pop (der / ),pop,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / Gr,Maler (der / ),festő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / GR,rückwärts ( / ),visszafelé,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 5 / SW,Reim (der / -e),rím,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,auf Deutsch ( / ),németül,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Bleistift (der / -e),ceruza,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Block (der / Blöcke),írótömb,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Brotdose (die / -n),kenyértartó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Buch (das / Bücher),könyv,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Buntstift (der / -e),színes ceruza,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Füller (der / ),töltőtoll,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Heft (das / -e),füzet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Klebestift (der / -e),ragasztó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Kuli (der / -s (Kugelschreiber)),golyóstoll,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Lineal (das / -e),vonalzó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Malkasten (der / -kästen),festődoboz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Mäppchen (das / -),tolltartó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Mappe (die / -n),mappa,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Pinsel (der / ),ecset,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Radiergummi (der / -s),radír,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Schere (die / -n),olló,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Schulsachen (die / ),iskolai holmik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Schultasche (die / -n),iskolatáska,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Spitzer (der / ),hegyező,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 1,Trinkflasche (die / -n),kulacs,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 2,kein / keine ( / ),nem,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,blau ( / ),kék,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,braun ( / ),barna,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,Farbe (die / -n),szín,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,gelb ( / ),sárga,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,genau ( / ),pontosan,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,grau ( / ),szürke,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,grün ( / ),zöld,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,lila ( / ),lila,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,orange ( / ),narancssárga,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,rosa ( / ),rózsaszín,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,schwarz ( / ),fekete,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 3,weiß ( / ),fehér,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 5,dick ( / ),vastag,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 5,dünn ( / ),vékony,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 5,eckig ( / ),szögletes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 5,groß ( / ),nagy,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 5,klein ( / ),kicsi,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 5,leicht ( / ),könnyű,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 5,rund ( / ),kerek,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 5,schwer ( / ),nehéz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Ball (der / Bälle),labda,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Brille (die / -n),szemüveg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,bringen ( / ),hoz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Computer (der / ),számítógép,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Dingsda (das / -s),dolog,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Fahrradhelm (der / -e),kerékpáros sisak,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,fotografieren ( / ),fényképez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Glück (das / ),szerencse,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Handy (das / -s),mobiltelefon,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,hängen ( / ),lóg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Plastik (das / ),műanyag,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,rechnen ( / ),számol,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Schlüssel (der / ),kulcs,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Stofftier (das / -e),plüssállat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 7,Taschenrechner (der / -),zsebszámológép,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 8,brauchen ( / ),szüksége van,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 8,Sporttasche (die / -n),sporttáska,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 9,haben / hat ( / ),van,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 11,Bonbon (der / -s),bonbon,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 11,Ding (das / -e),dolog,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 12,Wie viele? ( / ),Hány?,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 13,kaufen ( / ),vesz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 14,alles ( / ),minden,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 14,Euro (der / ),euro,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 15,schade ( / ),kár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 15,Tasche (die / -n),táska,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 16,an (wo?) ( / ),-on;-en;-ön,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 16,Aufkleber (der / ),matrica,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 16,Cent (der / ),cent,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 16,Glücksbringer (der / -),kabala,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 16,Gummi (der / das ),gumi,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 16,Herz (das / -en),szív,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 16,Klassenarbeit (die / -en),dolgozat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 16,natürlich ( / ),természetesen,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 16,Schlüsselbund (der / -e),kulcscsomó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / 16,Schwein (das / -e),malac,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,auf jeden Fall ( / ),minden esetre,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,bekommen ( / ),kap,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,drin ( / ),benne,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,ein paar ( / ),egy pár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,Gedicht (das / -e),vers,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,immer ( / ),mindig,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,Luftballon (der / -s),lufi,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,mitnehmen / nimmt mit ( / ),magával visz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,Schal (der / -s),sál,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,Schule (die / -n),iskola,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,Schultüte (die / -n),iskolakezdők édességcsomagja,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 6 / SW,Taschentuch (das / -tücher),zsebkendő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 7 / 1,Esszimmer (das / -),étkező,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 7 / 1,Fenster (das / ),ablak,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A1 / 7 / 1,Garten (der / Gärten),kert,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
